3.122500e+00	2.741113e+01	2.741113e+01	5.942269e-10	3.410605e-14	2.500000e-03
3.125000e+00	2.750417e+01	2.750417e+01	5.957439e-10	3.410605e-14	2.500000e-03
3.127500e+00	2.759748e+01	2.759748e+01	5.972680e-10	3.410605e-14	2.500000e-03
3.130000e+00	2.769106e+01	2.769106e+01	5.987921e-10	3.789561e-14	2.500000e-03
3.132500e+00	2.778492e+01	2.778492e+01	6.003305e-10	3.410605e-14	2.500000e-03
3.135000e+00	2.787905e+01	2.787905e+01	6.018688e-10	3.410605e-14	2.500000e-03
3.137500e+00	2.797345e+01	2.797345e+01	6.034035e-10	3.410605e-14	2.500000e-03
3.140000e+00	2.806813e+01	2.806813e+01	6.049490e-10	3.410605e-14	2.500000e-03
3.142500e+00	2.816309e+01	2.816309e+01	6.064944e-10	3.789561e-14	2.500000e-03
3.145000e+00	2.825833e+01	2.825833e+01	6.080434e-10	3.410605e-14	2.500000e-03
3.147500e+00	2.835384e+01	2.835384e+01	6.096066e-10	3.410605e-14	2.500000e-03
3.150000e+00	2.844963e+01	2.844963e+01	6.111662e-10	3.789561e-14	2.500000e-03
3.152500e+00	2.854570e+01	2.854570e+01	6.127294e-10	3.410605e-14	2.500000e-03
3.155000e+00	2.864205e+01	2.864205e+01	6.142891e-10	3.410605e-14	2.500000e-03
3.157500e+00	2.873868e+01	2.873868e+01	6.158665e-10	3.789561e-14	2.500000e-03
3.160000e+00	2.883559e+01	2.883559e+01	6.174439e-10	3.410605e-14	2.500000e-03
3.162500e+00	2.893279e+01	2.893279e+01	6.190177e-10	3.410605e-14	2.500000e-03
3.165000e+00	2.903026e+01	2.903026e+01	6.205987e-10	3.410605e-14	2.500000e-03
3.167500e+00	2.912802e+01	2.912802e+01	6.221903e-10	3.410605e-14	2.500000e-03
3.170000e+00	2.922607e+01	2.922607e+01	6.237784e-10	3.410605e-14	2.500000e-03
3.172500e+00	2.932440e+01	2.932440e+01	6.253771e-10	3.789561e-14	2.500000e-03
3.175000e+00	2.942301e+01	2.942301e+01	6.269758e-10	3.410605e-14	2.500000e-03
3.177500e+00	2.952192e+01	2.952192e+01	6.285781e-10	3.789561e-14	2.500000e-03
3.180000e+00	2.962111e+01	2.962111e+01	6.301946e-10	3.789561e-14	2.500000e-03
3.182500e+00	2.972059e+01	2.972059e+01	6.318039e-10	3.789561e-14	2.500000e-03
3.185000e+00	2.982035e+01	2.982035e+01	6.334169e-10	3.789561e-14	2.500000e-03
3.187500e+00	2.992041e+01	2.992041e+01	6.350440e-10	3.789561e-14	2.500000e-03
3.190000e+00	3.002075e+01	3.002075e+01	6.366641e-10	3.410605e-14	2.500000e-03
3.192500e+00	3.012139e+01	3.012139e+01	6.382912e-10	3.789561e-14	2.500000e-03
3.195000e+00	3.022232e+01	3.022232e+01	6.399219e-10	3.410605e-14	2.500000e-03
3.197500e+00	3.032354e+01	3.032354e+01	6.415597e-10	3.789561e-14	2.500000e-03
3.200000e+00	3.042506e+01	3.042506e+01	6.432082e-10	3.789561e-14	2.500000e-03
3.202500e+00	3.052687e+01	3.052687e+01	6.448495e-10	4.168517e-14	2.500000e-03
3.205000e+00	3.062898e+01	3.062898e+01	6.465015e-10	4.168517e-14	2.500000e-03
3.207500e+00	3.073138e+01	3.073138e+01	6.481571e-10	4.168517e-14	2.500000e-03
3.210000e+00	3.083407e+01	3.083407e+01	6.498198e-10	4.168517e-14	2.500000e-03
3.212500e+00	3.093707e+01	3.093707e+01	6.514860e-10	3.789561e-14	2.500000e-03
3.215000e+00	3.104036e+01	3.104036e+01	6.531522e-10	3.789561e-14	2.500000e-03
3.217500e+00	3.114395e+01	3.114395e+01	6.548184e-10	3.789561e-14	2.500000e-03
3.220000e+00	3.124784e+01	3.124784e+01	6.564953e-10	3.789561e-14	2.500000e-03
3.222500e+00	3.135203e+01	3.135203e+01	6.581757e-10	3.789561e-14	2.500000e-03
3.225000e+00	3.145652e+01	3.145652e+01	6.598668e-10	4.168517e-14	2.500000e-03
3.227500e+00	3.156132e+01	3.156132e+01	6.615473e-10	3.789561e-14	2.500000e-03
3.230000e+00	3.166641e+01	3.166641e+01	6.632384e-10	3.789561e-14	2.500000e-03
3.232500e+00	3.177181e+01	3.177181e+01	6.649366e-10	3.789561e-14	2.500000e-03
3.235000e+00	3.187752e+01	3.187752e+01	6.666347e-10	4.168517e-14	2.500000e-03
3.237500e+00	3.198353e+01	3.198353e+01	6.683436e-10	3.789561e-14	2.500000e-03
3.240000e+00	3.208984e+01	3.208984e+01	6.700489e-10	3.789561e-14	2.500000e-03
3.242500e+00	3.219647e+01	3.219647e+01	6.717613e-10	3.789561e-14	2.500000e-03
3.245000e+00	3.230340e+01	3.230340e+01	6.734879e-10	3.789561e-14	2.500000e-03
3.247500e+00	3.241063e+01	3.241063e+01	6.752003e-10	3.789561e-14	2.500000e-03
3.250000e+00	3.251818e+01	3.251818e+01	6.769270e-10	3.789561e-14	2.500000e-03
3.252500e+00	3.262604e+01	3.262604e+01	6.786607e-10	3.789561e-14	2.500000e-03
3.255000e+00	3.273420e+01	3.273420e+01	6.803944e-10	3.789561e-14	2.500000e-03
3.257500e+00	3.284268e+01	3.284268e+01	6.821423e-10	4.547474e-14	2.500000e-03
3.260000e+00	3.295147e+01	3.295147e+01	6.838832e-10	3.789561e-14	2.500000e-03
3.262500e+00	3.306058e+01	3.306058e+01	6.856311e-10	3.789561e-14	2.500000e-03
3.265000e+00	3.317000e+01	3.317000e+01	6.873933e-10	3.789561e-14	2.500000e-03
3.267500e+00	3.327973e+01	3.327973e+01	6.891483e-10	4.547474e-14	2.500000e-03
3.270000e+00	3.338978e+01	3.338978e+01	6.909104e-10	3.789561e-14	2.500000e-03
3.272500e+00	3.350014e+01	3.350014e+01	6.926868e-10	4.547474e-14	2.500000e-03
3.275000e+00	3.361083e+01	3.361083e+01	6.944560e-10	3.789561e-14	2.500000e-03
3.277500e+00	3.372183e+01	3.372183e+01	6.962324e-10	3.789561e-14	2.500000e-03
3.280000e+00	3.383315e+01	3.383315e+01	6.980088e-10	3.789561e-14	2.500000e-03
3.282500e+00	3.394478e+01	3.394478e+01	6.997993e-10	4.547474e-14	2.500000e-03
3.285000e+00	3.405674e+01	3.405674e+01	7.015899e-10	4.547474e-14	2.500000e-03
3.287500e+00	3.416902e+01	3.416902e+01	7.033947e-10	4.547474e-14	2.500000e-03
3.290000e+00	3.428163e+01	3.428163e+01	7.051923e-10	4.547474e-14	2.500000e-03
3.292500e+00	3.439455e+01	3.439455e+01	7.069971e-10	4.547474e-14	2.500000e-03
3.295000e+00	3.450780e+01	3.450780e+01	7.087948e-10	3.789561e-14	2.500000e-03
3.297500e+00	3.462138e+01	3.462138e+01	7.106138e-10	4.547474e-14	2.500000e-03
3.300000e+00	3.473528e+01	3.473528e+01	7.124328e-10	4.547474e-14	2.500000e-03
3.302500e+00	3.484950e+01	3.484950e+01	7.142589e-10	3.789561e-14	2.500000e-03
3.305000e+00	3.496406e+01	3.496406e+01	7.160850e-10	3.789561e-14	2.500000e-03
3.307500e+00	3.507894e+01	3.507894e+01	7.179182e-10	4.547474e-14	2.500000e-03
3.310000e+00	3.519415e+01	3.519415e+01	7.197585e-10	4.547474e-14	2.500000e-03
3.312500e+00	3.530969e+01	3.530969e+01	7.215988e-10	3.789561e-14	2.500000e-03
3.315000e+00	3.542556e+01	3.542556e+01	7.234462e-10	4.547474e-14	2.500000e-03
3.317500e+00	3.554177e+01	3.554177e+01	7.253007e-10	4.547474e-14	2.500000e-03
3.320000e+00	3.565830e+01	3.565830e+01	7.271552e-10	4.547474e-14	2.500000e-03
3.322500e+00	3.577517e+01	3.577517e+01	7.290168e-10	3.789561e-14	2.500000e-03
3.325000e+00	3.589237e+01	3.589237e+01	7.308785e-10	3.789561e-14	2.500000e-03
3.327500e+00	3.600991e+01	3.600991e+01	7.327472e-10	3.789561e-14	2.500000e-03
3.330000e+00	3.612778e+01	3.612778e+01	7.346159e-10	4.547474e-14	2.500000e-03
3.332500e+00	3.624599e+01	3.624599e+01	7.364918e-10	4.547474e-14	2.500000e-03
3.335000e+00	3.636454e+01	3.636454e+01	7.383818e-10	4.547474e-14	2.500000e-03
3.337500e+00	3.648343e+01	3.648343e+01	7.402718e-10	4.547474e-14	2.500000e-03
3.340000e+00	3.660265e+01	3.660265e+01	7.421690e-10	3.789561e-14	2.500000e-03
3.342500e+00	3.672222e+01	3.672222e+01	7.440661e-10	4.547474e-14	2.500000e-03
3.345000e+00	3.684213e+01	3.684213e+01	7.459775e-10	4.547474e-14	2.500000e-03
3.347500e+00	3.696238e+01	3.696238e+01	7.478818e-10	5.305386e-14	2.500000e-03
3.350000e+00	3.708297e+01	3.708297e+01	7.498002e-10	4.547474e-14	2.500000e-03
3.352500e+00	3.720390e+01	3.720390e+01	7.517187e-10	3.789561e-14	2.500000e-03
3.355000e+00	3.732518e+01	3.732518e+01	7.536443e-10	4.547474e-14	2.500000e-03
3.357500e+00	3.744681e+01	3.744681e+01	7.555627e-10	4.547474e-14	2.500000e-03
3.360000e+00	3.756878e+01	3.756878e+01	7.575025e-10	4.547474e-14	2.500000e-03
3.362500e+00	3.769110e+01	3.769110e+01	7.594352e-10	3.789561e-14	2.500000e-03
3.365000e+00	3.781377e+01	3.781377e+01	7.613892e-10	4.547474e-14	2.500000e-03
3.367500e+00	3.793679e+01	3.793679e+01	7.633290e-10	4.547474e-14	2.500000e-03
3.370000e+00	3.806015e+01	3.806015e+01	7.652829e-10	3.789561e-14	2.500000e-03
3.372500e+00	3.818387e+01	3.818387e+01	7.672369e-10	4.547474e-14	2.500000e-03
3.375000e+00	3.830794e+01	3.830794e+01	7.691980e-10	4.547474e-14	2.500000e-03
3.377500e+00	3.843237e+01	3.843237e+01	7.711662e-10	4.547474e-14	2.500000e-03
3.380000e+00	3.855714e+01	3.855714e+01	7.731416e-10	3.789561e-14	2.500000e-03
3.382500e+00	3.868227e+01	3.868227e+01	7.751169e-10	4.547474e-14	2.500000e-03
3.385000e+00	3.880776e+01	3.880776e+01	7.771064e-10	5.305386e-14	2.500000e-03
3.387500e+00	3.893360e+01	3.893360e+01	7.790959e-10	5.305386e-14	2.500000e-03
3.390000e+00	3.905980e+01	3.905980e+01	7.810925e-10	4.547474e-14	2.500000e-03
3.392500e+00	3.918636e+01	3.918636e+01	7.830963e-10	5.305386e-14	2.500000e-03
3.395000e+00	3.931328e+01	3.931328e+01	7.851000e-10	4.547474e-14	2.500000e-03
3.397500e+00	3.944056e+01	3.944056e+01	7.871037e-10	5.305386e-14	2.500000e-03
3.400000e+00	3.956820e+01	3.956820e+01	7.891217e-10	4.547474e-14	2.500000e-03
3.402500e+00	3.969620e+01	3.969620e+01	7.911467e-10	5.305386e-14	2.500000e-03
3.405000e+00	3.982457e+01	3.982457e+01	7.931646e-10	4.547474e-14	2.500000e-03
3.407500e+00	3.995330e+01	3.995330e+01	7.952039e-10	5.305386e-14	2.500000e-03
3.410000e+00	4.008239e+01	4.008239e+01	7.972361e-10	4.547474e-14	2.500000e-03
3.412500e+00	4.021185e+01	4.021185e+01	7.992753e-10	4.547474e-14	2.500000e-03
3.415000e+00	4.034167e+01	4.034167e+01	8.013217e-10	4.547474e-14	2.500000e-03
3.417500e+00	4.047187e+01	4.047187e+01	8.033680e-10	4.547474e-14	2.500000e-03
3.420000e+00	4.060243e+01	4.060243e+01	8.054286e-10	5.305386e-14	2.500000e-03
3.422500e+00	4.073336e+01	4.073336e+01	8.074963e-10	4.547474e-14	2.500000e-03
3.425000e+00	4.086466e+01	4.086466e+01	8.095569e-10	4.547474e-14	2.500000e-03
3.427500e+00	4.099634e+01	4.099634e+01	8.116245e-10	4.547474e-14	2.500000e-03
3.430000e+00	4.112839e+01	4.112839e+01	8.137064e-10	5.305386e-14	2.500000e-03
3.432500e+00	4.126081e+01	4.126081e+01	8.157954e-10	5.305386e-14	2.500000e-03
3.435000e+00	4.139360e+01	4.139360e+01	8.178844e-10	5.305386e-14	2.500000e-03
3.437500e+00	4.152677e+01	4.152677e+01	8.199805e-10	4.547474e-14	2.500000e-03
3.440000e+00	4.166032e+01	4.166032e+01	8.220766e-10	4.547474e-14	2.500000e-03
3.442500e+00	4.179424e+01	4.179424e+01	8.241798e-10	5.305386e-14	2.500000e-03
3.445000e+00	4.192854e+01	4.192854e+01	8.262901e-10	4.547474e-14	2.500000e-03
3.447500e+00	4.206322e+01	4.206322e+01	8.284076e-10	5.305386e-14	2.500000e-03
3.450000e+00	4.219828e+01	4.219828e+01	8.305321e-10	4.547474e-14	2.500000e-03
3.452500e+00	4.233373e+01	4.233373e+01	8.326566e-10	5.305386e-14	2.500000e-03
3.455000e+00	4.246955e+01	4.246955e+01	8.347882e-10	5.305386e-14	2.500000e-03
3.457500e+00	4.260576e+01	4.260576e+01	8.369270e-10	5.305386e-14	2.500000e-03
3.460000e+00	4.274235e+01	4.274235e+01	8.390657e-10	4.547474e-14	2.500000e-03
3.462500e+00	4.287933e+01	4.287933e+01	8.412187e-10	4.547474e-14	2.500000e-03
3.465000e+00	4.301669e+01	4.301669e+01	8.433645e-10	5.305386e-14	2.500000e-03
3.467500e+00	4.315445e+01	4.315445e+01	8.455245e-10	5.305386e-14	2.500000e-03
3.470000e+00	4.329258e+01	4.329258e+01	8.476917e-10	4.547474e-14	2.500000e-03
3.472500e+00	4.343111e+01	4.343111e+01	8.498588e-10	5.305386e-14	2.500000e-03
3.475000e+00	4.357003e+01	4.357003e+01	8.520402e-10	6.063298e-14	2.500000e-03
3.477500e+00	4.370934e+01	4.370934e+01	8.542287e-10	5.305386e-14	2.500000e-03
3.480000e+00	4.384904e+01	4.384904e+01	8.564029e-10	5.305386e-14	2.500000e-03
3.482500e+00	4.398914e+01	4.398914e+01	8.586056e-10	5.305386e-14	2.500000e-03
3.485000e+00	4.412963e+01	4.412963e+01	8.607941e-10	5.305386e-14	2.500000e-03
3.487500e+00	4.427051e+01	4.427051e+01	8.629968e-10	5.305386e-14	2.500000e-03
3.490000e+00	4.441180e+01	4.441180e+01	8.652137e-10	5.305386e-14	2.500000e-03
3.492500e+00	4.455347e+01	4.455347e+01	8.674235e-10	5.305386e-14	2.500000e-03
3.495000e+00	4.469555e+01	4.469555e+01	8.696475e-10	5.305386e-14	2.500000e-03
3.497500e+00	4.483803e+01	4.483803e+01	8.718786e-10	5.305386e-14	2.500000e-03
3.500000e+00	4.498090e+01	4.498090e+01	8.741026e-10	5.305386e-14	2.500000e-03
3.502500e+00	4.512418e+01	4.512418e+01	8.763479e-10	4.547474e-14	2.500000e-03
3.505000e+00	4.526786e+01	4.526786e+01	8.785861e-10	5.305386e-14	2.500000e-03
3.507500e+00	4.541195e+01	4.541195e+01	8.808314e-10	5.305386e-14	2.500000e-03
3.510000e+00	4.555644e+01	4.555644e+01	8.830838e-10	4.547474e-14	2.500000e-03
3.512500e+00	4.570133e+01	4.570133e+01	8.853505e-10	5.305386e-14	2.500000e-03
3.515000e+00	4.584663e+01	4.584663e+01	8.876171e-10	5.305386e-14	2.500000e-03
3.517500e+00	4.599234e+01	4.599234e+01	8.898695e-10	5.305386e-14	2.500000e-03
3.520000e+00	4.613846e+01	4.613846e+01	8.921504e-10	5.305386e-14	2.500000e-03
3.522500e+00	4.628498e+01	4.628498e+01	8.944454e-10	5.305386e-14	2.500000e-03
3.525000e+00	4.643192e+01	4.643192e+01	8.967262e-10	5.305386e-14	2.500000e-03
3.527500e+00	4.657927e+01	4.657927e+01	8.990142e-10	5.305386e-14	2.500000e-03
3.530000e+00	4.672704e+01	4.672704e+01	9.013092e-10	5.305386e-14	2.500000e-03
3.532500e+00	4.687521e+01	4.687521e+01	9.036327e-10	5.305386e-14	2.500000e-03
3.535000e+00	4.702380e+01	4.702380e+01	9.059349e-10	5.305386e-14	2.500000e-03
3.537500e+00	4.717281e+01	4.717281e+01	9.082584e-10	5.305386e-14	2.500000e-03
3.540000e+00	4.732224e+01	4.732224e+01	9.105889e-10	5.305386e-14	2.500000e-03
3.542500e+00	4.747208e+01	4.747208e+01	9.129266e-10	5.305386e-14	2.500000e-03
3.545000e+00	4.762235e+01	4.762235e+01	9.152572e-10	6.063298e-14	2.500000e-03
3.547500e+00	4.777303e+01	4.777303e+01	9.176020e-10	6.063298e-14	2.500000e-03
3.550000e+00	4.792413e+01	4.792413e+01	9.199468e-10	5.305386e-14	2.500000e-03
3.552500e+00	4.807566e+01	4.807566e+01	9.222987e-10	6.063298e-14	2.500000e-03
3.555000e+00	4.822761e+01	4.822761e+01	9.246719e-10	5.305386e-14	2.500000e-03
3.557500e+00	4.837999e+01	4.837999e+01	9.270380e-10	4.547474e-14	2.500000e-03
3.560000e+00	4.853279e+01	4.853279e+01	9.294041e-10	6.063298e-14	2.500000e-03
3.562500e+00	4.868602e+01	4.868602e+01	9.317844e-10	5.305386e-14	2.500000e-03
3.565000e+00	4.883968e+01	4.883968e+01	9.341719e-10	6.063298e-14	2.500000e-03
3.567500e+00	4.899377e+01	4.899377e+01	9.365593e-10	5.305386e-14	2.500000e-03
3.570000e+00	4.914829e+01	4.914829e+01	9.389538e-10	5.305386e-14	2.500000e-03
3.572500e+00	4.930324e+01	4.930324e+01	9.413483e-10	5.305386e-14	2.500000e-03
3.575000e+00	4.945862e+01	4.945862e+01	9.437642e-10	5.305386e-14	2.500000e-03
3.577500e+00	4.961443e+01	4.961443e+01	9.461729e-10	6.063298e-14	2.500000e-03
3.580000e+00	4.977068e+01	4.977068e+01	9.486030e-10	6.063298e-14	2.500000e-03
3.582500e+00	4.992737e+01	4.992737e+01	9.510330e-10	5.305386e-14	2.500000e-03
3.585000e+00	5.008449e+01	5.008449e+01	9.534702e-10	5.305386e-14	2.500000e-03
3.587500e+00	5.024205e+01	5.024205e+01	9.559074e-10	5.305386e-14	2.500000e-03
3.590000e+00	5.040005e+01	5.040005e+01	9.583374e-10	6.063298e-14	2.500000e-03
3.592500e+00	5.055849e+01	5.055849e+01	9.607959e-10	5.305386e-14	2.500000e-03
3.595000e+00	5.071737e+01	5.071737e+01	9.632544e-10	6.063298e-14	2.500000e-03
3.597500e+00	5.087670e+01	5.087670e+01	9.657128e-10	5.305386e-14	2.500000e-03
3.600000e+00	5.103647e+01	5.103647e+01	9.681926e-10	6.063298e-14	2.500000e-03
3.602500e+00	5.119668e+01	5.119668e+01	9.706795e-10	6.063298e-14	2.500000e-03
3.605000e+00	5.135734e+01	5.135734e+01	9.731593e-10	6.063298e-14	2.500000e-03
3.607500e+00	5.151845e+01	5.151845e+01	9.756533e-10	6.063298e-14	2.500000e-03
3.610000e+00	5.168001e+01	5.168001e+01	9.781473e-10	6.063298e-14	2.500000e-03
3.612500e+00	5.184201e+01	5.184201e+01	9.806485e-10	6.063298e-14	2.500000e-03
3.615000e+00	5.200447e+01	5.200447e+01	9.831638e-10	6.063298e-14	2.500000e-03
3.617500e+00	5.216737e+01	5.216737e+01	9.856862e-10	6.063298e-14	2.500000e-03
3.620000e+00	5.233074e+01	5.233074e+01	9.882086e-10	6.063298e-14	2.500000e-03
3.622500e+00	5.249455e+01	5.249455e+01	9.907382e-10	6.063298e-14	2.500000e-03
3.625000e+00	5.265882e+01	5.265882e+01	9.932748e-10	6.063298e-14	2.500000e-03
3.627500e+00	5.282355e+01	5.282355e+01	9.957972e-10	6.063298e-14	2.500000e-03
3.630000e+00	5.298873e+01	5.298873e+01	9.983552e-10	6.063298e-14	2.500000e-03
3.632500e+00	5.315438e+01	5.315438e+01	1.000906e-09	6.063298e-14	2.500000e-03
3.635000e+00	5.332048e+01	5.332048e+01	1.003471e-09	5.305386e-14	2.500000e-03
3.637500e+00	5.348705e+01	5.348705e+01	1.006029e-09	5.305386e-14	2.500000e-03
3.640000e+00	5.365407e+01	5.365407e+01	1.008601e-09	6.063298e-14	2.500000e-03
3.642500e+00	5.382156e+01	5.382156e+01	1.011188e-09	6.063298e-14	2.500000e-03
3.645000e+00	5.398952e+01	5.398952e+01	1.013781e-09	6.063298e-14	2.500000e-03
3.647500e+00	5.415794e+01	5.415794e+01	1.016367e-09	6.063298e-14	2.500000e-03
3.650000e+00	5.432683e+01	5.432683e+01	1.018968e-09	6.063298e-14	2.500000e-03
3.652500e+00	5.449619e+01	5.449619e+01	1.021576e-09	6.063298e-14	2.500000e-03
3.655000e+00	5.466602e+01	5.466602e+01	1.024191e-09	6.063298e-14	2.500000e-03
3.657500e+00	5.483632e+01	5.483632e+01	1.026820e-09	6.063298e-14	2.500000e-03
3.660000e+00	5.500709e+01	5.500709e+01	1.029427e-09	6.063298e-14	2.500000e-03
3.662500e+00	5.517833e+01	5.517833e+01	1.032070e-09	6.063298e-14	2.500000e-03
3.665000e+00	5.535005e+01	5.535005e+01	1.034714e-09	6.063298e-14	2.500000e-03
3.667500e+00	5.552224e+01	5.552224e+01	1.037364e-09	5.305386e-14	2.500000e-03
3.670000e+00	5.569491e+01	5.569491e+01	1.040014e-09	6.063298e-14	2.500000e-03
3.672500e+00	5.586806e+01	5.586806e+01	1.042672e-09	6.063298e-14	2.500000e-03
3.675000e+00	5.604169e+01	5.604169e+01	1.045336e-09	6.063298e-14	2.500000e-03
3.677500e+00	5.621580e+01	5.621580e+01	1.048008e-09	6.821210e-14	2.500000e-03
3.680000e+00	5.639039e+01	5.639039e+01	1.050694e-09	6.063298e-14	2.500000e-03
3.682500e+00	5.656546e+01	5.656546e+01	1.053380e-09	6.063298e-14	2.500000e-03
3.685000e+00	5.674102e+01	5.674102e+01	1.056073e-09	6.063298e-14	2.500000e-03
3.687500e+00	5.691706e+01	5.691706e+01	1.058773e-09	6.063298e-14	2.500000e-03
3.690000e+00	5.709359e+01	5.709359e+01	1.061487e-09	6.063298e-14	2.500000e-03
3.692500e+00	5.727061e+01	5.727061e+01	1.064194e-09	6.821210e-14	2.500000e-03
3.695000e+00	5.744812e+01	5.744812e+01	1.066930e-09	6.063298e-14	2.500000e-03
3.697500e+00	5.762612e+01	5.762612e+01	1.069658e-09	6.063298e-14	2.500000e-03
3.700000e+00	5.780461e+01	5.780461e+01	1.072387e-09	6.063298e-14	2.500000e-03
3.702500e+00	5.798359e+01	5.798359e+01	1.075136e-09	6.063298e-14	2.500000e-03
3.705000e+00	5.816307e+01	5.816307e+01	1.077886e-09	6.821210e-14	2.500000e-03
3.707500e+00	5.834304e+01	5.834304e+01	1.080636e-09	6.063298e-14	2.500000e-03
3.710000e+00	5.852351e+01	5.852351e+01	1.083414e-09	6.821210e-14	2.500000e-03
3.712500e+00	5.870448e+01	5.870448e+01	1.086185e-09	6.063298e-14	2.500000e-03
3.715000e+00	5.888595e+01	5.888595e+01	1.088964e-09	6.821210e-14	2.500000e-03
3.717500e+00	5.906792e+01	5.906792e+01	1.091742e-09	6.821210e-14	2.500000e-03
3.720000e+00	5.925039e+01	5.925039e+01	1.094527e-09	6.821210e-14	2.500000e-03
3.722500e+00	5.943336e+01	5.943336e+01	1.097341e-09	6.821210e-14	2.500000e-03
3.725000e+00	5.961684e+01	5.961684e+01	1.100140e-09	6.821210e-14	2.500000e-03
3.727500e+00	5.980082e+01	5.980082e+01	1.102961e-09	6.821210e-14	2.500000e-03
3.730000e+00	5.998532e+01	5.998532e+01	1.105789e-09	6.063298e-14	2.500000e-03
3.732500e+00	6.017032e+01	6.017032e+01	1.108624e-09	6.063298e-14	2.500000e-03
3.735000e+00	6.035583e+01	6.035583e+01	1.111459e-09	6.821210e-14	2.500000e-03
3.737500e+00	6.054185e+01	6.054185e+01	1.114302e-09	6.821210e-14	2.500000e-03
3.740000e+00	6.072838e+01	6.072838e+01	1.117144e-09	6.063298e-14	2.500000e-03
3.742500e+00	6.091543e+01	6.091543e+01	1.120007e-09	6.821210e-14	2.500000e-03
3.745000e+00	6.110299e+01	6.110299e+01	1.122871e-09	6.821210e-14	2.500000e-03
3.747500e+00	6.129107e+01	6.129107e+01	1.125748e-09	6.063298e-14	2.500000e-03
3.750000e+00	6.147966e+01	6.147966e+01	1.128619e-09	6.821210e-14	2.500000e-03
3.752500e+00	6.166878e+01	6.166878e+01	1.131518e-09	7.579123e-14	2.500000e-03
3.755000e+00	6.185841e+01	6.185841e+01	1.134410e-09	6.063298e-14	2.500000e-03
3.757500e+00	6.204857e+01	6.204857e+01	1.137309e-09	6.821210e-14	2.500000e-03
3.760000e+00	6.223925e+01	6.223925e+01	1.140229e-09	6.821210e-14	2.500000e-03
3.762500e+00	6.243046e+01	6.243046e+01	1.143150e-09	6.821210e-14	2.500000e-03
3.765000e+00	6.262219e+01	6.262219e+01	1.146063e-09	7.579123e-14	2.500000e-03
3.767500e+00	6.281444e+01	6.281444e+01	1.148997e-09	7.579123e-14	2.500000e-03
3.770000e+00	6.300723e+01	6.300723e+01	1.151953e-09	6.821210e-14	2.500000e-03
3.772500e+00	6.320055e+01	6.320055e+01	1.154888e-09	6.821210e-14	2.500000e-03
3.775000e+00	6.339439e+01	6.339439e+01	1.157844e-09	6.821210e-14	2.500000e-03
3.777500e+00	6.358877e+01	6.358877e+01	1.160807e-09	6.821210e-14	2.500000e-03
3.780000e+00	6.378368e+01	6.378368e+01	1.163777e-09	6.821210e-14	2.500000e-03
3.782500e+00	6.397913e+01	6.397913e+01	1.166768e-09	6.821210e-14	2.500000e-03
3.785000e+00	6.417512e+01	6.417512e+01	1.169767e-09	7.579123e-14	2.500000e-03
3.787500e+00	6.437164e+01	6.437164e+01	1.172751e-09	6.063298e-14	2.500000e-03
3.790000e+00	6.456870e+01	6.456870e+01	1.175749e-09	7.579123e-14	2.500000e-03
3.792500e+00	6.476630e+01	6.476630e+01	1.178776e-09	7.579123e-14	2.500000e-03
3.795000e+00	6.496445e+01	6.496445e+01	1.181789e-09	6.063298e-14	2.500000e-03
3.797500e+00	6.516314e+01	6.516314e+01	1.184816e-09	6.063298e-14	2.500000e-03
3.800000e+00	6.536237e+01	6.536237e+01	1.187829e-09	6.063298e-14	2.500000e-03
3.802500e+00	6.556215e+01	6.556215e+01	1.190870e-09	7.579123e-14	2.500000e-03
3.805000e+00	6.576248e+01	6.576248e+01	1.193925e-09	6.063298e-14	2.500000e-03
3.807500e+00	6.596335e+01	6.596335e+01	1.196966e-09	6.063298e-14	2.500000e-03
3.810000e+00	6.616478e+01	6.616478e+01	1.200036e-09	7.579123e-14	2.500000e-03
3.812500e+00	6.636676e+01	6.636676e+01	1.203119e-09	7.579123e-14	2.500000e-03
3.815000e+00	6.656929e+01	6.656929e+01	1.206203e-09	7.579123e-14	2.500000e-03
3.817500e+00	6.677237e+01	6.677237e+01	1.209287e-09	7.579123e-14	2.500000e-03
3.820000e+00	6.697602e+01	6.697602e+01	1.212385e-09	7.579123e-14	2.500000e-03
3.822500e+00	6.718022e+01	6.718022e+01	1.215483e-09	6.063298e-14	2.500000e-03
3.825000e+00	6.738498e+01	6.738498e+01	1.218609e-09	7.579123e-14	2.500000e-03
3.827500e+00	6.759030e+01	6.759030e+01	1.221707e-09	7.579123e-14	2.500000e-03
3.830000e+00	6.779618e+01	6.779618e+01	1.224848e-09	7.579123e-14	2.500000e-03
3.832500e+00	6.800262e+01	6.800262e+01	1.227974e-09	6.063298e-14	2.500000e-03
3.835000e+00	6.820963e+01	6.820963e+01	1.231115e-09	7.579123e-14	2.500000e-03
3.837500e+00	6.841721e+01	6.841721e+01	1.234270e-09	7.579123e-14	2.500000e-03
3.840000e+00	6.862535e+01	6.862535e+01	1.237439e-09	7.579123e-14	2.500000e-03
3.842500e+00	6.883406e+01	6.883406e+01	1.240593e-09	7.579123e-14	2.500000e-03
3.845000e+00	6.904334e+01	6.904334e+01	1.243791e-09	7.579123e-14	2.500000e-03
3.847500e+00	6.925320e+01	6.925320e+01	1.246946e-09	7.579123e-14	2.500000e-03
